24100.80,"12 Oct 2020, 09:20:16 AM"
24100.85,"12 Oct 2020, 09:20:17 AM"
24100.00,"12 Oct 2020, 09:20:18 AM"
24095.95,"12 Oct 2020, 09:20:19 AM"
24098.55,"12 Oct 2020, 09:20:20 AM"
24097.00,"12 Oct 2020, 09:20:21 AM"
24094.00,"12 Oct 2020, 09:20:22 AM"
24096.10,"12 Oct 2020, 09:20:23 AM"
24090.90,"12 Oct 2020, 09:20:24 AM"
24090.65,"12 Oct 2020, 09:20:25 AM"
24089.30,"12 Oct 2020, 09:20:26 AM"
24085.10,"12 Oct 2020, 09:20:27 AM"
24075.80,"12 Oct 2020, 09:20:28 AM"
24067.40,"12 Oct 2020, 09:20:29 AM"
24080.75,"12 Oct 2020, 09:20:30 AM"
24083.40,"12 Oct 2020, 09:20:31 AM"
24081.20,"12 Oct 2020, 09:20:32 AM"
24082.40,"12 Oct 2020, 09:20:33 AM"
24080.75,"12 Oct 2020, 09:20:34 AM"
24073.10,"12 Oct 2020, 09:20:35 AM"
24066.90,"12 Oct 2020, 09:20:36 AM"
24067.55,"12 Oct 2020, 09:20:37 AM"
24065.55,"12 Oct 2020, 09:20:38 AM"
24063.30,"12 Oct 2020, 09:20:39 AM"
24060.90,"12 Oct 2020, 09:20:40 AM"
24057.10,"12 Oct 2020, 09:20:41 AM"
24060.85,"12 Oct 2020, 09:20:42 AM"
24059.05,"12 Oct 2020, 09:20:43 AM"
24058.25,"12 Oct 2020, 09:20:44 AM"
24057.40,"12 Oct 2020, 09:20:45 AM"
24053.40,"12 Oct 2020, 09:20:46 AM"
24054.85,"12 Oct 2020, 09:20:47 AM"
24053.65,"12 Oct 2020, 09:20:48 AM"
24049.00,"12 Oct 2020, 09:20:49 AM"
24049.15,"12 Oct 2020, 09:20:50 AM"
24052.10,"12 Oct 2020, 09:20:51 AM"
24051.15,"12 Oct 2020, 09:20:52 AM"
24049.70,"12 Oct 2020, 09:20:53 AM"
24051.25,"12 Oct 2020, 09:20:54 AM"
24051.30,"12 Oct 2020, 09:20:55 AM"
24051.60,"12 Oct 2020, 09:20:56 AM"
24048.75,"12 Oct 2020, 09:20:57 AM"
24055.65,"12 Oct 2020, 09:20:58 AM"
24054.95,"12 Oct 2020, 09:20:59 AM"
24056.85,"12 Oct 2020, 09:21:00 AM"
24064.40,"12 Oct 2020, 09:21:01 AM"
24062.45,"12 Oct 2020, 09:21:02 AM"
24060.25,"12 Oct 2020, 09:21:03 AM"
24059.60,"12 Oct 2020, 09:21:04 AM"
24061.95,"12 Oct 2020, 09:21:05 AM"
24056.95,"12 Oct 2020, 09:21:06 AM"
24060.50,"12 Oct 2020, 09:21:07 AM"
24061.95,"12 Oct 2020, 09:21:08 AM"
24059.40,"12 Oct 2020, 09:21:09 AM"
24069.65,"12 Oct 2020, 09:21:10 AM"
24065.05,"12 Oct 2020, 09:21:11 AM"
24067.70,"12 Oct 2020, 09:21:12 AM"
24072.45,"12 Oct 2020, 09:21:13 AM"
24070.60,"12 Oct 2020, 09:21:14 AM"
24071.95,"12 Oct 2020, 09:21:15 AM"
24073.65,"12 Oct 2020, 09:21:16 AM"
24076.70,"12 Oct 2020, 09:21:17 AM"
24076.15,"12 Oct 2020, 09:21:18 AM"
24077.90,"12 Oct 2020, 09:21:19 AM"
24080.30,"12 Oct 2020, 09:21:20 AM"
24079.45,"12 Oct 2020, 09:21:21 AM"
24087.55,"12 Oct 2020, 09:21:22 AM"
24085.55,"12 Oct 2020, 09:21:23 AM"
24089.40,"12 Oct 2020, 09:21:24 AM"
24085.25,"12 Oct 2020, 09:21:25 AM"
24084.15,"12 Oct 2020, 09:21:26 AM"
24083.80,"12 Oct 2020, 09:21:27 AM"
24083.70,"12 Oct 2020, 09:21:28 AM"
24089.15,"12 Oct 2020, 09:21:29 AM"
24083.40,"12 Oct 2020, 09:21:30 AM"
24089.15,"12 Oct 2020, 09:21:31 AM"
24090.60,"12 Oct 2020, 09:21:32 AM"
24091.25,"12 Oct 2020, 09:21:33 AM"
24089.55,"12 Oct 2020, 09:21:34 AM"
24091.20,"12 Oct 2020, 09:21:35 AM"
24090.55,"12 Oct 2020, 09:21:36 AM"
24088.95,"12 Oct 2020, 09:21:37 AM"
24097.30,"12 Oct 2020, 09:21:38 AM"
24092.15,"12 Oct 2020, 09:21:39 AM"
24093.70,"12 Oct 2020, 09:21:40 AM"
24091.20,"12 Oct 2020, 09:21:41 AM"
24093.70,"12 Oct 2020, 09:21:42 AM"
24095.35,"12 Oct 2020, 09:21:43 AM"
24098.05,"12 Oct 2020, 09:21:44 AM"
24100.05,"12 Oct 2020, 09:21:45 AM"
24101.00,"12 Oct 2020, 09:21:46 AM"
24100.65,"12 Oct 2020, 09:21:47 AM"
24101.40,"12 Oct 2020, 09:21:48 AM"
24101.85,"12 Oct 2020, 09:21:49 AM"
24103.35,"12 Oct 2020, 09:21:50 AM"
24099.00,"12 Oct 2020, 09:21:51 AM"
24097.85,"12 Oct 2020, 09:21:52 AM"
24099.00,"12 Oct 2020, 09:21:53 AM"
24098.85,"12 Oct 2020, 09:21:54 AM"
24100.80,"12 Oct 2020, 09:21:55 AM"
24099.90,"12 Oct 2020, 09:21:56 AM"
24101.85,"12 Oct 2020, 09:21:57 AM"
24101.95,"12 Oct 2020, 09:21:58 AM"
24102.75,"12 Oct 2020, 09:21:59 AM"
24105.15,"12 Oct 2020, 09:22:00 AM"
24105.55,"12 Oct 2020, 09:22:01 AM"
24104.10,"12 Oct 2020, 09:22:02 AM"
24105.90,"12 Oct 2020, 09:22:03 AM"
24106.35,"12 Oct 2020, 09:22:04 AM"
24106.95,"12 Oct 2020, 09:22:05 AM"
24112.25,"12 Oct 2020, 09:22:06 AM"
24120.00,"12 Oct 2020, 09:22:07 AM"
24124.00,"12 Oct 2020, 09:22:08 AM"
24122.00,"12 Oct 2020, 09:22:09 AM"
24131.65,"12 Oct 2020, 09:22:10 AM"
24133.40,"12 Oct 2020, 09:22:11 AM"
24139.95,"12 Oct 2020, 09:22:12 AM"
24137.15,"12 Oct 2020, 09:22:13 AM"
24149.35,"12 Oct 2020, 09:22:14 AM"
24144.95,"12 Oct 2020, 09:22:15 AM"
24143.20,"12 Oct 2020, 09:22:16 AM"
24149.90,"12 Oct 2020, 09:22:17 AM"
24145.90,"12 Oct 2020, 09:22:18 AM"
24147.60,"12 Oct 2020, 09:22:19 AM"
24152.20,"12 Oct 2020, 09:22:20 AM"
24157.65,"12 Oct 2020, 09:22:21 AM"
24158.00,"12 Oct 2020, 09:22:22 AM"
24163.20,"12 Oct 2020, 09:22:23 AM"
24158.40,"12 Oct 2020, 09:22:24 AM"
24161.00,"12 Oct 2020, 09:22:25 AM"
24164.55,"12 Oct 2020, 09:22:26 AM"
24170.85,"12 Oct 2020, 09:22:27 AM"
24168.20,"12 Oct 2020, 09:22:28 AM"
24168.20,"12 Oct 2020, 09:22:29 AM"
24164.50,"12 Oct 2020, 09:22:30 AM"
24156.95,"12 Oct 2020, 09:22:31 AM"
24163.50,"12 Oct 2020, 09:22:32 AM"
24158.85,"12 Oct 2020, 09:22:33 AM"
24164.25,"12 Oct 2020, 09:22:34 AM"
24162.20,"12 Oct 2020, 09:22:35 AM"
24162.45,"12 Oct 2020, 09:22:36 AM"
24159.80,"12 Oct 2020, 09:22:37 AM"
24157.65,"12 Oct 2020, 09:22:38 AM"
24149.75,"12 Oct 2020, 09:22:39 AM"
24146.35,"12 Oct 2020, 09:22:40 AM"
24146.65,"12 Oct 2020, 09:22:41 AM"
24147.05,"12 Oct 2020, 09:22:42 AM"
24152.15,"12 Oct 2020, 09:22:43 AM"
24153.55,"12 Oct 2020, 09:22:44 AM"
24154.05,"12 Oct 2020, 09:22:45 AM"
24153.70,"12 Oct 2020, 09:22:46 AM"
24150.45,"12 Oct 2020, 09:22:47 AM"
24150.40,"12 Oct 2020, 09:22:48 AM"
24152.10,"12 Oct 2020, 09:22:49 AM"
24148.25,"12 Oct 2020, 09:22:50 AM"
24146.05,"12 Oct 2020, 09:22:51 AM"
24146.50,"12 Oct 2020, 09:22:52 AM"
24152.15,"12 Oct 2020, 09:22:53 AM"
24143.05,"12 Oct 2020, 09:22:54 AM"
24147.60,"12 Oct 2020, 09:22:55 AM"
24148.05,"12 Oct 2020, 09:22:56 AM"
24144.45,"12 Oct 2020, 09:22:57 AM"
24144.70,"12 Oct 2020, 09:22:58 AM"
24146.50,"12 Oct 2020, 09:22:59 AM"
24144.05,"12 Oct 2020, 09:23:00 AM"
24144.85,"12 Oct 2020, 09:23:01 AM"
24145.20,"12 Oct 2020, 09:23:02 AM"
24146.00,"12 Oct 2020, 09:23:03 AM"
24148.00,"12 Oct 2020, 09:23:04 AM"
24149.35,"12 Oct 2020, 09:23:05 AM"
24149.25,"12 Oct 2020, 09:23:06 AM"
24148.40,"12 Oct 2020, 09:23:07 AM"
24143.15,"12 Oct 2020, 09:23:08 AM"
24144.50,"12 Oct 2020, 09:23:09 AM"
24145.40,"12 Oct 2020, 09:23:10 AM"
24144.50,"12 Oct 2020, 09:23:11 AM"
24149.35,"12 Oct 2020, 09:23:12 AM"
24150.80,"12 Oct 2020, 09:23:13 AM"
24151.90,"12 Oct 2020, 09:23:14 AM"
24146.00,"12 Oct 2020, 09:23:15 AM"
24148.85,"12 Oct 2020, 09:23:16 AM"
24148.15,"12 Oct 2020, 09:23:17 AM"
24138.70,"12 Oct 2020, 09:23:18 AM"
24140.70,"12 Oct 2020, 09:23:19 AM"
24152.40,"12 Oct 2020, 09:23:20 AM"
24151.90,"12 Oct 2020, 09:23:21 AM"
24149.95,"12 Oct 2020, 09:23:22 AM"
24151.55,"12 Oct 2020, 09:23:23 AM"
24157.40,"12 Oct 2020, 09:23:24 AM"
24156.25,"12 Oct 2020, 09:23:25 AM"
24156.80,"12 Oct 2020, 09:23:26 AM"
24161.95,"12 Oct 2020, 09:23:27 AM"
24160.75,"12 Oct 2020, 09:23:28 AM"
24160.25,"12 Oct 2020, 09:23:29 AM"
24160.70,"12 Oct 2020, 09:23:30 AM"
24149.25,"12 Oct 2020, 09:23:31 AM"
24142.95,"12 Oct 2020, 09:23:32 AM"
24146.95,"12 Oct 2020, 09:23:33 AM"
24148.70,"12 Oct 2020, 09:23:34 AM"
24148.85,"12 Oct 2020, 09:23:35 AM"
24156.25,"12 Oct 2020, 09:23:36 AM"
24157.50,"12 Oct 2020, 09:23:37 AM"
24156.05,"12 Oct 2020, 09:23:38 AM"
24154.60,"12 Oct 2020, 09:23:39 AM"
24157.95,"12 Oct 2020, 09:23:40 AM"
24153.00,"12 Oct 2020, 09:23:41 AM"
24157.90,"12 Oct 2020, 09:23:42 AM"
24161.30,"12 Oct 2020, 09:23:43 AM"
24159.00,"12 Oct 2020, 09:23:44 AM"
24163.75,"12 Oct 2020, 09:23:45 AM"
24161.75,"12 Oct 2020, 09:23:46 AM"
24155.00,"12 Oct 2020, 09:23:47 AM"
24156.05,"12 Oct 2020, 09:23:48 AM"
24161.10,"12 Oct 2020, 09:23:49 AM"
24160.75,"12 Oct 2020, 09:23:50 AM"
24158.15,"12 Oct 2020, 09:23:51 AM"
24158.25,"12 Oct 2020, 09:23:52 AM"
24161.90,"12 Oct 2020, 09:23:53 AM"
24161.60,"12 Oct 2020, 09:23:54 AM"
24166.00,"12 Oct 2020, 09:23:55 AM"
24166.35,"12 Oct 2020, 09:23:56 AM"
24160.90,"12 Oct 2020, 09:23:57 AM"
24161.55,"12 Oct 2020, 09:23:58 AM"
